X1,sex,race,age_cat=25 to 45,age_cat=Greater than 45,age_cat=Less than 25,priors_count=0,priors_count=1 to 3,priors_count=More than 3,c_charge_degree=F,c_charge_degree=M,two_year_recid
1.5831647804749969,0,0,0,0,1,1,0,0,0,1,0
0.4692783282911368,0,1,1,0,0,0,1,0,0,1,0
-1.7279771390304504,0,0,1,0,0,0,0,1,1,0,1
1.0932963378907137,0,1,0,0,1,0,1,0,0,1,1
1.4636381520443087,1,0,1,0,0,0,1,0,1,0,0
0.5484329306295447,0,1,1,0,0,0,0,1,1,0,1
-1.367807803892233,0,0,0,0,1,1,0,0,1,0,1
1.1320789141368413,0,0,1,0,0,0,0,1,1,0,1
-1.6987312618612393,1,1,1,0,0,0,1,0,1,0,0
-1.159907764015451,0,0,1,0,0,0,1,0,1,0,0
-1.5366073775536568,0,0,0,0,1,0,1,0,1,0,1
0.5884870667525944,1,1,0,1,0,0,0,1,0,1,0
-1.5534555459228763,0,0,1,0,0,0,1,0,1,0,0
1.1371651536445302,0,1,1,0,0,0,1,0,1,0,1
0.848838951552418,1,1,1,0,0,0,1,0,0,1,1
-1.3786160628460717,0,0,1,0,0,0,0,1,1,0,1
0.1488452393067387,0,1,0,1,0,0,1,0,1,0,0
0.8761774889062456,0,0,0,1,0,1,0,0,1,0,0
-0.9583655235232797,1,1,0,1,0,1,0,0,0,1,1
-0.6194948163235096,0,1,0,1,0,0,1,0,1,0,0
-1.258771544446153,0,0,1,0,0,0,0,1,0,1,1
-1.5467798565690347,0,1,0,0,1,0,1,0,1,0,1
-1.3837023023537607,1,0,0,1,0,0,0,1,1,0,1
-0.02631213373929638,0,0,0,0,1,0,1,0,1,0,1
1.683618010751852,1,0,0,0,1,1,0,0,1,0,1
-1.0410169155232238,0,0,0,0,1,0,1,0,1,0,1
0.5074251245988033,0,0,1,0,0,0,1,0,1,0,0
-1.0346591161386127,1,0,0,0,1,0,1,0,1,0,0
1.4808042103827586,1,1,1,0,0,1,0,0,1,0,0
1.3507872129674623,1,0,0,0,1,0,1,0,1,0,1
-1.7076321809996948,0,0,0,0,1,0,1,0,1,0,1
0.8040164658909098,0,1,1,0,0,1,0,0,0,1,0
1.7357519657056626,0,1,1,0,0,0,0,1,1,0,0
-0.9415173551540604,0,1,0,1,0,0,1,0,1,0,0
0.4680067684142146,0,0,0,0,1,0,0,1,1,0,1
1.4773074207212225,0,0,1,0,0,0,1,0,0,1,1
1.3730395108136009,0,1,1,0,0,0,0,1,0,1,1
-1.386245422107605,1,0,1,0,0,1,0,0,1,0,0
1.1896169985675715,0,0,1,0,0,0,1,0,0,1,0
1.3825762098905177,0,0,0,0,1,0,1,0,1,0,1
1.7414739851518126,0,0,1,0,0,0,0,1,1,0,0
1.504010178136589,0,0,1,0,0,0,1,0,1,0,1
-1.3557279850614719,1,1,1,0,0,0,1,0,0,1,1
0.15202413899904424,1,1,1,0,0,0,1,0,0,1,1
-1.617033539768987,0,0,0,1,0,0,1,0,1,0,1
-0.8966948694925524,0,0,1,0,0,0,1,0,1,0,0
-1.635471157984359,0,1,1,0,0,1,0,0,1,0,1
0.9416628225677396,0,0,0,0,1,1,0,0,1,0,0
0.860918770383179,0,1,1,0,0,0,1,0,1,0,0
-1.1103169288154844,0,0,1,0,0,1,0,0,0,1,0
-1.055004074169368,0,1,0,0,1,0,0,1,0,1,1
0.86727656976779,0,0,1,0,0,0,0,1,1,0,0
-0.9497824943540548,0,0,1,0,0,0,0,1,1,0,0
-0.6919737293080758,0,0,1,0,0,0,0,1,1,0,0
-0.6481049135542594,0,1,0,0,1,0,1,0,1,0,1
1.3991064882905064,0,0,1,0,0,0,0,1,1,0,1
-0.7857512702310891,0,1,1,0,0,0,0,1,1,0,1
0.1221424818913722,0,0,0,0,1,0,1,0,1,0,1
0.04998145887603651,0,1,1,0,0,1,0,0,1,0,0
1.6715381919210908,0,0,0,0,1,0,0,1,1,0,1
-0.19256858764687595,0,1,1,0,0,0,0,1,1,0,1
0.09861862416831121,0,0,1,0,0,1,0,0,1,0,1
0.36596408829120686,0,0,0,0,1,0,1,0,1,0,1
-0.9109999181079272,0,1,1,0,0,0,0,1,1,0,1
-1.463174794661399,1,1,0,0,1,1,0,0,1,0,0
0.8758595989370149,0,0,1,0,0,0,0,1,1,0,1
-1.072170132507818,0,1,0,1,0,0,1,0,0,1,1
-0.9548687338617436,0,1,0,1,0,0,1,0,1,0,1
-0.5559168224773988,0,0,0,0,1,0,1,0,1,0,1
1.4229482359827978,1,1,1,0,0,0,1,0,0,1,0
0.14630211955289427,0,1,0,0,1,0,1,0,1,0,1
-1.3538206452460886,0,1,0,1,0,0,1,0,1,0,0
-1.3493701856768607,0,0,0,1,0,0,0,1,0,1,1
-0.5397044340466406,0,1,1,0,0,1,0,0,1,0,1
-1.1942398806923507,0,1,1,0,0,0,1,0,0,1,1
-0.4462447830928578,0,0,0,0,1,0,1,0,0,1,0
1.5437464242904082,0,0,1,0,0,0,1,0,0,1,0
-0.9532792840155909,0,1,0,0,1,1,0,0,0,1,1
-0.4580067119543883,0,1,1,0,0,1,0,0,1,0,0
-1.5982780315843843,0,1,0,1,0,1,0,0,0,1,0
-1.020989847461699,0,1,0,1,0,0,1,0,0,1,0
-0.6096402272773624,0,1,0,1,0,0,1,0,0,1,1
0.8269045436755097,1,0,1,0,0,0,0,1,1,0,0
1.1110981761676246,1,1,1,0,0,1,0,0,1,0,1
-0.4036475272159636,0,0,1,0,0,0,1,0,0,1,0
1.6174968971518968,0,1,1,0,0,0,0,1,1,0,1
-1.223803647830792,0,1,1,0,0,0,0,1,0,1,0
-1.5397862772459625,0,1,0,0,1,0,1,0,1,0,1
-1.4469624062306408,0,0,1,0,0,0,1,0,0,1,0
-1.2641756739230725,0,0,1,0,0,0,0,1,1,0,0
1.5167257769058111,0,0,1,0,0,1,0,0,0,1,1
-0.14933555183152067,0,0,1,0,0,1,0,0,1,0,0
-1.0476926048770654,0,0,0,1,0,0,0,1,1,0,1
0.4667352085372924,0,0,1,0,0,0,0,1,1,0,1
-1.0098636985386296,0,0,1,0,0,0,0,1,1,0,0
1.2573275620136795,0,0,0,0,1,1,0,0,0,1,1
-0.20878097607763418,0,0,1,0,0,0,0,1,1,0,0
-1.2476453955230837,0,1,1,0,0,0,1,0,1,0,0
-0.6229916059850457,1,1,1,0,0,0,0,1,1,0,1
1.6028739585672913,0,0,1,0,0,0,0,1,1,0,0
1.5942909293980663,0,0,1,0,0,0,0,1,0,1,1
0.8920719873677733,0,0,1,0,0,0,0,1,0,1,0
1.289752338875196,1,1,0,0,1,0,0,1,1,0,1
1.7214469170902877,0,1,1,0,0,0,1,0,1,0,0
-0.33402962395447233,0,0,1,0,0,0,0,1,1,0,1
-0.6646351919542481,0,1,1,0,0,1,0,0,0,1,0
-0.6446081238927233,0,1,1,0,0,0,0,1,1,0,0
-0.9214902870925356,0,0,1,0,0,0,0,1,1,0,1
-0.6665425317696315,0,1,0,0,1,1,0,0,0,1,1
-1.5029110408152182,0,1,0,1,0,0,0,1,0,1,0
-0.02281534407776029,1,1,1,0,0,0,1,0,0,1,1
-1.3894243217999105,1,1,0,1,0,1,0,0,1,0,0
0.09639339438369735,0,1,1,0,0,1,0,0,1,0,1
1.6168611172134357,0,0,0,0,1,0,0,1,0,1,1
-1.0015985593386352,0,0,0,1,0,1,0,0,0,1,0
-0.5651356315850848,0,0,0,0,1,0,0,1,1,0,1
-0.456099372139005,1,1,0,1,0,1,0,0,0,1,0
-1.0696270127539735,0,0,1,0,0,0,0,1,1,0,1
0.24198700029129094,1,0,1,0,0,1,0,0,1,0,0
-0.14869977189305955,0,1,1,0,0,0,0,1,1,0,0
1.0440233926599778,1,1,1,0,0,0,1,0,1,0,1
0.06778329715294751,0,0,1,0,0,0,0,1,1,0,0
0.399342535060415,0,0,1,0,0,0,0,1,1,0,1
1.242704623429074,1,0,1,0,0,0,1,0,0,1,0
0.535399441891092,0,0,1,0,0,0,0,1,0,1,1
1.1940674581367992,0,1,1,0,0,1,0,0,1,0,1
-0.876349911461797,0,1,0,1,0,0,1,0,0,1,1
-0.015185984816227002,1,1,1,0,0,0,0,1,1,0,0
-1.6558161160151146,0,0,1,0,0,0,1,0,0,1,0
-1.0782100419231986,0,0,1,0,0,1,0,0,0,1,0
-0.6417471141696484,0,0,0,1,0,0,0,1,1,0,1
0.3503874797989097,1,0,0,0,1,1,0,0,1,0,0
-1.3366545869076387,0,0,0,0,1,0,0,1,0,1,0
1.1648215809675884,0,0,1,0,0,1,0,0,1,0,0
0.6348990022602553,1,0,1,0,0,0,1,0,1,0,0
-0.5063259872774325,0,0,1,0,0,0,0,1,0,1,1
1.225538565090624,0,0,1,0,0,0,0,1,1,0,1
0.5137829239834143,0,0,0,0,1,0,1,0,0,1,0
-0.5962888485696791,0,1,1,0,0,0,0,1,0,1,0
-0.22690070432377576,0,0,1,0,0,0,0,1,1,0,1
1.658504703182638,0,0,0,0,1,0,1,0,0,1,1
1.6248083664441995,0,0,1,0,0,0,0,1,0,1,1
0.697841216167905,0,0,1,0,0,0,0,1,1,0,1
1.7252615967210545,0,0,1,0,0,0,0,1,1,0,1
-0.1003804965700154,0,1,0,1,0,0,0,1,1,0,0
-0.8267590762618305,0,1,1,0,0,1,0,0,0,1,0
-1.4634926846306295,0,0,1,0,0,1,0,0,0,1,0
0.21433057296823277,0,0,0,0,1,0,0,1,1,0,0
-0.1792172089391927,0,0,0,0,1,0,1,0,1,0,1
0.32495628226046547,0,1,0,1,0,0,1,0,1,0,1
0.8853962980139316,0,0,1,0,0,0,0,1,1,0,0
-0.10546673607770425,0,1,1,0,0,1,0,0,1,0,0
0.9941146674907809,0,0,1,0,0,0,0,1,1,0,1
-1.0384737957693793,0,0,1,0,0,0,0,1,1,0,1
-0.023133234046990844,0,0,0,0,1,0,1,0,1,0,1
0.5388962315526281,0,0,0,0,1,0,1,0,1,0,1
1.2798977498290487,0,0,1,0,0,0,0,1,1,0,1
-1.403411480446055,0,1,0,1,0,1,0,0,1,0,0
0.4473439204142286,0,0,1,0,0,0,0,1,1,0,1
0.798930226383221,0,0,1,0,0,0,0,1,1,0,1
-0.5546452626004766,0,0,0,1,0,0,1,0,0,1,0
1.4649097119212309,0,0,1,0,0,1,0,0,1,0,0
1.3600060220751482,0,1,0,0,1,0,0,1,1,0,1
0.056657148229878135,0,0,1,0,0,0,0,1,1,0,1
1.195021128044491,0,0,1,0,0,0,1,0,1,0,0
-1.3808412926306857,1,0,0,1,0,1,0,0,1,0,0
0.1466200095221248,1,0,0,0,1,0,1,0,1,0,0
1.3282170251520928,0,0,0,0,1,0,0,1,1,0,1
-1.5954170218613093,0,1,1,0,0,0,0,1,1,0,0
0.9769486091523311,0,0,0,0,1,1,0,0,0,1,1
0.9995187969677004,1,0,1,0,0,0,0,1,1,0,0
-0.8054604483233835,0,1,0,1,0,0,1,0,0,1,1
0.7420279218909519,0,1,0,1,0,0,1,0,1,0,0
0.2947567351835628,0,0,0,1,0,1,0,0,0,1,0
-0.320042465308328,0,0,0,0,1,1,0,0,1,0,0
-1.6272060187843647,0,0,1,0,0,0,1,0,0,1,0
0.2915778354912573,0,0,0,0,1,0,0,1,0,1,1
0.7274049833063464,0,0,0,0,1,0,1,0,0,1,1
0.5099682443526476,0,0,1,0,0,0,0,1,1,0,1
-0.8563228434002721,0,0,0,0,1,1,0,0,1,0,0
0.10306908373753897,0,0,0,0,1,0,1,0,0,1,1
0.40315721469118165,0,0,0,1,0,0,0,1,1,0,0
-1.3849738622306829,0,0,1,0,0,0,0,1,1,0,1
-1.548051416445957,1,1,0,1,0,0,1,0,0,1,0
-1.0769384820462764,0,1,1,0,0,1,0,0,0,1,0
0.2779085668143435,0,1,1,0,0,0,1,0,1,0,1
1.3835298797982092,0,1,0,1,0,0,1,0,1,0,0
0.6186866138294971,0,0,1,0,0,0,0,1,1,0,1
-1.7222551195843003,0,1,0,1,0,0,0,1,1,0,0
1.2318963644752352,1,1,1,0,0,0,1,0,1,0,1
0.17554799672210522,1,0,0,0,1,1,0,0,1,0,1
1.1467018527214468,0,0,0,1,0,0,1,0,1,0,1
0.13549386059905544,0,1,1,0,0,0,1,0,1,0,1
0.7684127893370878,0,0,0,0,1,1,0,0,1,0,0
0.5659168789372251,1,0,1,0,0,0,1,0,0,1,0
-0.13248738346230132,0,1,0,1,0,1,0,0,1,0,0
1.3368000543213179,0,0,1,0,0,0,0,1,1,0,1
-1.146874275276998,0,0,1,0,0,0,0,1,1,0,1
-0.14552087220075402,1,1,1,0,0,0,0,1,1,0,0
-0.8111824677695334,0,0,1,0,0,1,0,0,1,0,0
-1.404047260384516,0,0,0,0,1,0,1,0,1,0,0
1.1864380988752659,0,1,0,1,0,0,1,0,1,0,0
-1.054368294230907,0,1,1,0,0,0,1,0,1,0,1
0.2728223273066546,0,0,0,0,1,0,1,0,1,0,0
-1.48097663293831,0,0,0,1,0,0,0,1,1,0,0
1.238254163859846,0,0,0,0,1,0,1,0,0,1,1
-1.5388326073382708,1,1,0,0,1,1,0,0,1,0,0
-0.8445609145387416,0,1,1,0,0,0,1,0,1,0,1
-0.5002860778620519,0,0,0,0,1,1,0,0,1,0,1
0.5280879725987893,0,1,0,1,0,0,1,0,1,0,0
0.8307192233062763,0,1,0,0,1,0,1,0,1,0,0
-0.899873769184858,0,0,1,0,0,0,0,1,1,0,1
0.816732064660132,0,0,0,0,1,0,1,0,1,0,1
-1.5184876493075155,0,1,1,0,0,0,0,1,1,0,1
-0.5447906735543294,0,1,1,0,0,1,0,0,1,0,0
1.4833473301366031,0,1,1,0,0,1,0,0,0,1,1
0.7242260836140408,0,0,0,0,1,0,1,0,1,0,1
1.320269775921329,0,0,1,0,0,0,0,1,1,0,1
0.3596062889065958,0,0,1,0,0,0,0,1,0,1,1
-0.41191266641595803,0,0,1,0,0,0,0,1,1,0,1
-1.2393802563230893,0,0,1,0,0,0,0,1,0,1,1
0.22005259241438271,1,1,0,0,1,0,1,0,0,1,1
0.8532894111216457,0,0,0,0,1,1,0,0,0,1,1
-0.37122275035444713,0,0,1,0,0,1,0,0,1,0,0
-0.7301205256157423,0,0,1,0,0,0,0,1,1,0,0
1.1578280016445162,0,0,0,0,1,0,1,0,0,1,1
0.24643745986051868,1,0,1,0,0,1,0,0,1,0,0
-0.5549631525697072,0,1,1,0,0,0,1,0,1,0,1
1.6896579201672324,1,1,1,0,0,0,0,1,1,0,1
-1.228889887338481,0,0,1,0,0,0,1,0,1,0,0
-1.1090453689385622,0,1,1,0,0,1,0,0,0,1,0
-1.158318314169298,1,0,1,0,0,1,0,0,0,1,0
1.6559615834287937,0,0,0,0,1,0,1,0,1,0,1
-0.8938338597694774,0,0,0,1,0,1,0,0,0,1,0
1.266228481152135,0,0,0,0,1,1,0,0,1,0,1
1.3514229929059234,0,0,1,0,0,0,1,0,1,0,1
-0.9882471806309518,0,1,1,0,0,0,1,0,1,0,1
1.5564620230596304,0,1,1,0,0,0,1,0,1,0,0
1.2252206751213934,0,0,1,0,0,0,0,1,0,1,0
-1.2371550265384754,0,0,0,1,0,0,0,1,1,0,0
1.1689541505675856,0,0,0,0,1,0,1,0,1,0,0
0.6527008405371663,0,1,0,0,1,1,0,0,0,1,0
-1.6472330868458895,0,0,1,0,0,0,1,0,0,1,0
-1.0432421453078375,0,1,0,1,0,0,1,0,0,1,1
0.5678242187526085,0,0,1,0,0,0,0,1,1,0,1
-1.5124477398921348,1,1,1,0,0,1,0,0,0,1,0
0.21909892250669105,0,1,0,1,0,0,0,1,1,0,0
-0.6245810558311984,0,0,0,0,1,0,1,0,1,0,0
-1.270851363276914,0,0,0,0,1,1,0,0,1,0,1
1.5014670583827445,0,0,1,0,0,0,0,1,1,0,1
0.02041769173759501,1,0,1,0,0,1,0,0,1,0,0
0.8790384986293205,0,1,1,0,0,0,0,1,1,0,0
-0.8070498981695362,0,1,0,0,1,0,1,0,1,0,1
-1.0518251744770626,1,0,1,0,0,0,1,0,0,1,0
-0.055875900877737875,0,1,1,0,0,0,1,0,1,0,1
-0.6414292242004178,0,0,1,0,0,0,0,1,1,0,1
-0.24819933226222285,0,1,1,0,0,1,0,0,0,1,0
0.03758375007604491,0,1,0,1,0,0,1,0,1,0,0
-0.7304384155849728,0,1,0,1,0,0,1,0,0,1,0
-1.6907840126304754,0,0,1,0,0,0,1,0,1,0,1
-1.3932390014306772,0,0,0,0,1,1,0,0,1,0,0
1.4146830967828035,0,0,0,0,1,0,1,0,1,0,1
-0.6945168490619202,0,1,0,1,0,0,0,1,1,0,0
0.01342411241452283,0,1,1,0,0,0,0,1,1,0,1
0.432085201891162,0,0,1,0,0,0,0,1,1,0,0
0.07573054638371135,0,1,1,0,0,1,0,0,0,1,0
0.30683655401432386,1,0,0,1,0,0,1,0,1,0,0
-0.9329343259848355,0,0,0,1,0,0,0,1,1,0,1
-0.3203603552775585,0,0,0,0,1,0,1,0,1,0,0
1.0252678844753753,1,1,0,0,1,1,0,0,0,1,0
0.7213650738909659,0,0,0,0,1,0,1,0,1,0,1
1.4986060486596697,0,0,1,0,0,0,0,1,1,0,1
0.2407154404143687,0,1,1,0,0,0,1,0,1,0,1
1.6680414022595547,1,1,0,1,0,1,0,0,0,1,0
0.4845370468142034,0,0,0,1,0,1,0,0,0,1,1
-0.9675843326309659,0,0,1,0,0,1,0,0,1,0,0
0.9575573210292673,1,0,1,0,0,0,1,0,1,0,0
-1.7422821876458252,0,0,1,0,0,0,1,0,1,0,0
0.4060182244142566,1,0,1,0,0,0,1,0,1,0,0
1.36668171142899,0,0,1,0,0,1,0,0,1,0,0
0.5662347689064557,0,1,1,0,0,0,1,0,1,0,0
0.582447157337214,0,0,0,0,1,0,1,0,1,0,1
0.618050833891036,1,0,0,0,1,1,0,0,0,1,0
-0.20655574629302031,1,1,0,1,0,0,1,0,0,1,1
1.3949739186905092,0,0,1,0,0,0,1,0,1,0,0
-0.5161805763235796,0,1,1,0,0,1,0,0,0,1,0
-0.3397516434006223,0,1,1,0,0,0,0,1,0,1,1
-1.3636752342922358,1,0,1,0,0,0,1,0,0,1,0
0.39012372595272893,1,0,1,0,0,1,0,0,0,1,0
1.187709658752188,0,0,0,0,1,0,1,0,1,0,1
1.0452949525369002,1,1,1,0,0,1,0,0,0,1,0
-0.22054290493916467,1,1,1,0,0,0,0,1,1,0,1
-0.8010099887541557,1,1,1,0,0,1,0,0,1,0,0
1.337435834259779,0,0,1,0,0,0,0,1,1,0,1
-1.343648166230711,0,0,0,0,1,0,1,0,0,1,1
0.5843544971525972,0,0,1,0,0,1,0,0,0,1,1
0.5862618369679806,1,0,1,0,0,1,0,0,1,0,0
1.491930359305828,0,1,1,0,0,0,0,1,1,0,0
0.5977058758602805,0,1,0,0,1,0,1,0,1,0,1
-0.8461503643848943,0,1,0,0,1,0,1,0,0,1,0
-0.6420650041388789,0,1,1,0,0,1,0,0,0,1,0
-0.003741945923927069,0,1,0,0,1,1,0,0,1,0,0
0.5131471440449532,0,1,0,1,0,1,0,0,1,0,0
-1.2842027419845974,0,0,1,0,0,0,0,1,0,1,1
-1.1866105214308174,0,0,0,0,1,0,1,0,1,0,1
1.7303478362287432,0,0,1,0,0,0,1,0,0,1,0
0.6444357013371719,1,0,1,0,0,0,0,1,0,1,0
0.04712044915296152,0,1,1,0,0,0,0,1,1,0,0
-0.6207663762004317,0,0,1,0,0,0,0,1,1,0,1
-0.9618623131848159,0,1,1,0,0,0,0,1,1,0,1
0.10020807401446398,0,0,0,0,1,1,0,0,1,0,0
0.3704145478604346,0,0,1,0,0,1,0,0,0,1,1
0.8256329837985875,0,0,1,0,0,0,0,1,0,1,1
0.4053824444757955,0,0,0,0,1,0,1,0,0,1,0
-0.3337117339852418,0,0,1,0,0,0,0,1,1,0,1
0.7585582002909407,0,1,1,0,0,1,0,0,1,0,1
0.3208237126604682,0,1,1,0,0,0,1,0,1,0,0
1.593019369521144,0,1,0,0,1,1,0,0,1,0,0
0.8027449060139876,1,1,0,0,1,1,0,0,1,0,1
0.2845842561681851,1,1,1,0,0,1,0,0,0,1,0
0.9318082335215925,0,0,1,0,0,1,0,0,1,0,1
-1.1157210582924038,0,1,1,0,0,1,0,0,1,0,1
0.1558388186298109,0,1,0,1,0,0,1,0,0,1,0
0.8319907831831985,0,0,1,0,0,0,0,1,0,1,0
0.3656461983219763,1,1,1,0,0,0,0,1,1,0,0
-1.3700330336768467,0,1,0,1,0,1,0,0,1,0,0
0.825315093829357,0,1,1,0,0,1,0,0,0,1,0
-1.2698976933692223,1,0,0,0,1,1,0,0,0,1,0
0.15234202896827478,0,0,1,0,0,1,0,0,1,0,1
-1.3550922051230108,0,0,1,0,0,0,0,1,1,0,0
-0.930391206230991,0,1,0,0,1,0,1,0,1,0,1
0.01596723216836726,0,1,0,0,1,1,0,0,1,0,0
-1.4577706651844797,0,0,0,0,1,0,0,1,1,0,1
0.29412095524510173,1,1,1,0,0,0,0,1,0,1,1
-1.1471921652462287,0,0,1,0,0,1,0,0,0,1,1
1.387344559428976,0,0,1,0,0,0,0,1,1,0,0
1.6260799263211216,0,0,1,0,0,0,0,1,1,0,1
1.014777515490767,0,1,0,1,0,1,0,0,1,0,0
0.5579696297064612,0,0,1,0,0,0,0,1,1,0,1
-0.689748499523462,0,1,1,0,0,0,1,0,1,0,1
0.85583253087549,0,0,1,0,0,0,0,1,0,1,0
-1.5919202321997732,1,0,1,0,0,1,0,0,1,0,0
-1.1831137317692813,0,1,1,0,0,0,1,0,0,1,0
0.455609059614223,0,0,0,0,1,0,1,0,1,0,1
1.287527109090582,0,1,0,1,0,0,1,0,0,1,0
-0.18366766850842045,0,1,0,1,0,1,0,0,1,0,0
1.2551023322290655,0,0,1,0,0,0,0,1,1,0,1
-0.6503301433388733,0,0,0,1,0,0,1,0,1,0,0
0.5853081670602889,0,0,1,0,0,0,1,0,1,0,1
0.603745785275661,0,1,1,0,0,0,0,1,0,1,1
0.8507462913678012,0,1,0,0,1,1,0,0,0,1,1
-0.9408815752155993,0,0,1,0,0,0,0,1,1,0,0
1.6340271755518856,0,0,0,0,1,1,0,0,0,1,0
-0.8204012768772195,0,0,0,1,0,0,0,1,0,1,0
-0.6878411597080786,0,1,0,1,0,1,0,0,1,0,0
0.4441650207219231,0,0,1,0,0,0,1,0,1,0,1
-0.3206782452467891,1,0,0,1,0,1,0,0,1,0,0
0.39807097518349277,1,0,0,0,1,1,0,0,0,1,1
-0.5409759939235628,0,1,0,1,0,1,0,0,0,1,0
-1.183431621738512,1,0,1,0,0,0,1,0,1,0,0
0.5687778886603001,1,0,1,0,0,0,0,1,1,0,0
-0.08925434764694601,0,0,0,0,1,1,0,0,1,0,1
-1.409769279830666,1,1,0,1,0,0,0,1,1,0,1
1.2652748112444432,0,0,1,0,0,0,0,1,1,0,1
0.760465540106324,1,1,1,0,0,1,0,0,0,1,0
-1.1916967609385063,0,1,1,0,0,1,0,0,0,1,0
-0.8614090829079609,0,0,1,0,0,0,0,1,1,0,0
0.4152370335219427,0,0,1,0,0,1,0,0,1,0,0
-0.05110755133927957,0,1,0,1,0,0,1,0,0,1,0
0.671456348721769,0,0,1,0,0,1,0,0,1,0,0
-1.4030935904768245,0,1,1,0,0,1,0,0,0,1,1
-1.6497762065997341,1,1,1,0,0,0,0,1,1,0,1
1.1813518593675771,0,0,1,0,0,0,0,1,0,1,0
1.5249909161058055,0,1,0,1,0,1,0,0,0,1,0
-1.3271178878307222,1,0,1,0,0,0,1,0,0,1,0
-0.7062787779234507,0,1,1,0,0,0,1,0,1,0,1
1.6063707482288274,1,0,1,0,0,0,1,0,1,0,0
-0.9367490056156021,0,0,0,0,1,1,0,0,1,0,0
0.2044759839220856,0,0,1,0,0,1,0,0,0,1,0
-1.4288426779844992,0,1,0,1,0,0,1,0,0,1,0
0.7680948993678572,0,0,1,0,0,0,0,1,1,0,1
0.7207292939525047,0,0,1,0,0,0,0,1,1,0,0
-0.5505126930004794,0,0,1,0,0,0,0,1,1,0,1
0.6113751445371943,0,0,1,0,0,0,0,1,1,0,0
1.1416156132137578,0,0,0,0,1,0,1,0,1,0,1
-1.6103578504151455,0,1,0,0,1,1,0,0,1,0,1
-0.40873376672365247,0,1,1,0,0,0,1,0,1,0,1
1.4992418285981308,1,1,0,0,1,1,0,0,1,0,1
-0.002470386047004854,0,0,0,1,0,0,0,1,1,0,0
-0.1668195001392011,0,0,1,0,0,0,1,0,1,0,0
-0.572129210908157,0,1,0,1,0,1,0,0,0,1,0
-0.9253049667233022,0,1,1,0,0,1,0,0,0,1,1
1.5024207282904363,0,0,1,0,0,0,1,0,1,0,0
1.346654643367465,0,0,0,1,0,0,0,1,1,0,1
1.2849839893367376,0,0,0,1,0,0,0,1,1,0,0
-0.7720820015541753,0,1,1,0,0,1,0,0,1,0,0
-0.26536539060067277,1,1,0,1,0,0,1,0,1,0,0
1.1667289207829716,0,1,0,0,1,0,1,0,1,0,0
-0.4764443301697604,1,0,1,0,0,0,1,0,1,0,0
-1.0737595823539707,0,1,1,0,0,0,0,1,0,1,0
-1.3767087230306885,0,0,1,0,0,1,0,0,0,1,0
1.5987413889672941,0,0,1,0,0,0,0,1,0,1,1
1.4728569611519948,0,0,1,0,0,0,1,0,1,0,1
-0.22849015416992852,0,0,1,0,0,0,0,1,1,0,0
0.5668705488449168,0,1,1,0,0,0,1,0,1,0,0
-0.7886122799541642,0,0,1,0,0,0,0,1,0,1,0
0.7051526854602076,1,0,0,0,1,1,0,0,1,0,1
-1.3585889947845469,0,0,1,0,0,0,0,1,1,0,0
-0.7708104416772531,1,1,1,0,0,0,1,0,0,1,0
0.6234549633679554,0,0,0,0,1,0,1,0,1,0,1
-1.4431477265998742,0,1,1,0,0,0,1,0,1,0,0
0.3831301466296568,0,0,1,0,0,0,1,0,1,0,0
0.37518289739889293,1,0,0,0,1,0,1,0,0,1,1
-1.3280715577384137,1,0,0,1,0,1,0,0,1,0,0
-1.510222510107521,0,1,1,0,0,1,0,0,0,1,1
-1.5181697593382848,0,1,0,1,0,1,0,0,1,0,0
1.0497454121061278,1,0,0,1,0,0,1,0,1,0,0
1.6273514861980438,1,0,1,0,0,0,0,1,1,0,0
-1.2215784180461782,0,0,1,0,0,0,0,1,1,0,1
0.7436173717371046,0,0,0,1,0,0,0,1,1,0,0
0.34339390047583757,0,0,1,0,0,1,0,0,1,0,0
0.41332969370655936,0,0,0,1,0,0,0,1,1,0,1
1.5405675245981028,0,0,1,0,0,0,1,0,1,0,1
-1.540739947153654,0,0,1,0,0,0,1,0,1,0,0
-1.1058664692462568,1,1,0,1,0,0,0,1,1,0,0
0.5156902637987977,1,0,1,0,0,0,0,1,1,0,0
-1.2921499912153611,1,1,1,0,0,1,0,0,1,0,0
1.172768830198352,1,0,1,0,0,0,1,0,0,1,0
-0.1976548271545648,0,0,1,0,0,1,0,0,1,0,0
-1.3547743151537803,0,1,1,0,0,0,1,0,0,1,1
-0.4039654171851942,0,0,1,0,0,0,0,1,0,1,1
0.5649632090295335,0,0,1,0,0,0,0,1,0,1,1
1.4652276018904615,0,0,1,0,0,0,1,0,0,1,1
0.5261806327834059,0,1,1,0,0,0,1,0,1,0,1
-1.5817477531843955,0,1,0,1,0,1,0,0,0,1,0
-0.5015576377389741,0,0,0,0,1,1,0,0,1,0,1
-0.7456971341080394,0,1,0,0,1,1,0,0,1,0,0
-0.4030117472775025,0,0,0,1,0,0,0,1,1,0,1
0.48676227659881727,0,1,1,0,0,0,1,0,1,0,1
-1.214584838723106,0,1,1,0,0,0,1,0,1,0,0
0.20892644349131334,0,0,1,0,0,0,0,1,1,0,1
-1.6364248278920508,0,0,1,0,0,0,0,1,1,0,0
-0.0495181014931268,0,0,1,0,0,0,0,1,1,0,0
